id,file_original_name,file_name,data,path,is_image,created_at,updated_at,slug,
242,Intaritor-sisteme-poliuretanice-solventate.png,Intaritor-sisteme-poliuretanice-solventate.png,"{""title"":""Intaritor pentru vopsele lacuri grunduri poliuretanice"",""alt"":""Intaritor pentru rasini poliuretanice solventate""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,intaritor-lacuri-vopsele-poliuretanice,✔
243,Intaritor-pentru-sisteme-epoxidice-solventate.png,Intaritor-pentru-sisteme-epoxidice-solventate.png,"{""title"":""Intaritor solventat sisteme epoxidice"",""alt"":""Intaritor epoxidic in solvent""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,intaritor-epoxidice-solventate,✔
244,Vopsea-anticoroziva-3-in-1-epoxy-ester.png,Vopsea-anticoroziva-3-in-1-epoxy-ester.png,"{""title"":""Vopsea pentru metal anticoroziva 3x1"",""alt"":""Vopsea 3x1 epoxy-ester anticoroziva""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-3-in-1-anticoroziva-epoxi-ester,✔
245,Email-tip-auto-cu-uscare-rapida.png,Email-tip-auto-cu-uscare-rapida.png,"{""title"":""Vopsea pentru utilaje si caroserii inferioare"",""alt"":""Vopsea cu uscare rapida pentru utilaje""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-utilaje,✔
246,Email-poliesteric-bicomponent-pentru-metal.png,Email-poliesteric-bicomponent-pentru-metal.png,"{""title"":""Vopsea poliesterica profesionala pentru metal"",""alt"":""Email poliesteric de inalta performanta""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliesterica-metal,✔
247,Email-epoxidic-bicomponent-solubil-in-apa.png,Email-epoxidic-bicomponent-solubil-in-apa.png,"{""title"":""Email epoxidic lemn metal solubil apa"",""alt"":""Email epoxidic pe baza de apa""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-epoxidic-emulsionat-apa,✔
248,Vopsea-monocomponenta-epoxidica-in-ester.png,Vopsea-monocomponenta-epoxidica-in-ester.png,"{""title"":""Vopsea monocomponenta epoxidica modificata"",""alt"":""Epoxidica monocomponenta pentru tabla zincata aluminiu""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-epoxidica-monocomponenta-epoxi-ester,✔
249,Email-epoxidic-bicomponent-pentru-metal.png,Email-epoxidic-bicomponent-pentru-metal.png,"{""title"":""Email pentru metal din rasina epoxidica"",""alt"":""Email epoxidic bicomponent calitate premium""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-epoxidica,✔
250,Emai-epoxidic-rezistent-la-expunere-chimica.png,Emai-epoxidic-rezistent-la-expunere-chimica.png,"{""title"":""Vopsea epoxidica rezistenta in mediu coroziv"",""alt"":""Email epoxidic pentru medii chimic agresive""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-epoxidic-medii-agresive,✔
251,Vopsea-clorcauciuc-pentru-metal.png,Vopsea-clorcauciuc-pentru-metal.png,"{""title"":""Vopsea clorcauciuc pentru beton metal marcaj"",""alt"":""Vopsea clorcauciuc de generatie noua""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-clorcauciuc,✔
252,Email-bronz-aluminiu-auriu-argintiu-metalizat.png,Email-bronz-aluminiu-auriu-argintiu-metalizat.png,"{""title"":""Vopsea acrilica metalizata auriu"",""alt"":""Email acrilic metalizat auriu “Emex”""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-metalizata-acrilica,✔
253,Amorsa-epoxidica-pentru-lemn-fibra-sticla.png,Amorsa-epoxidica-pentru-lemn-fibra-sticla.png,"{""title"":""Amorsa epoxidica bicomponenta transparenta"",""alt"":""Amorsa epoxidica lemn fibra de sticla""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-epoxidica-lemn-fibra-sticla,✔
254,Amorsa-rasina-epoxidica-baza-apa.png,Amorsa-rasina-epoxidica-baza-apa.png,"{""title"":""Amorsa epoxidica pe baza de apa"",""alt"":""Amorsa epoxidica bicomponenta emulsionata""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-epoxidica-baza-apa,✔
255,Adeziv-tip-aracet-pentru-constructii.png,Adeziv-tip-aracet-pentru-constructii.png,"{""title"":""Aracet pentru materiale de constructii"",""alt"":""Solutie de lipire si marire aderenta""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,adeziv-constructii,✔
256,Grund-anticoroziv-acrilic-solubil-in-apa.png,Grund-anticoroziv-acrilic-solubil-in-apa.png,"{""title"":""Grund baza apa impotriva ruginii"",""alt"":""Grund anticoroziv solubil in apa""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-solubil-apa,✔
257,Impregnant-hidrofobizare-si-protectie-beton.png,Impregnant-hidrofobizare-si-protectie-beton.png,"{""title"":""Hidrofobizant water repellent pentru beton"",""alt"":""Impregnant beton cu xilani impotriva apei""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,impregnant-hidrofobizare,✔
258,Lac-acrilic-solubil-apa-pentru-mobila.png,Lac-acrilic-solubil-apa-pentru-mobila.png,"{""title"":""Lac de mobila diluabil cu apa"",""alt"":""Lac mobila pe baza de apa""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-acrilic-mobila,✔
259,Lac-de-impermeabilizare-beton-cu-xilani.png,Lac-de-impermeabilizare-beton-cu-xilani.png,"{""title"":""Lac de protectie beton zidarie"",""alt"":""Solutie de protectie hidrofobizanta beton""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-protectie-beton,✔
260,Lac-de-piatra-solubil-in-apa.png,Lac-de-piatra-solubil-in-apa.png,"{""title"":""Lac special pentru piatra si beton"",""alt"":""Lac de piatra solubil in apa""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-piatra-apa,✔
261,Membrana-bicomponenta-hidroizolanta-predozata.png,Membrana-bicomponenta-hidroizolanta-predozata.png,"{""title"":""Membrana hidroizolanta bicomponenta pentru piscine"",""alt"":""Membrana bicomponenta cu pulberi acrilica""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,membrana-acrilica-hidroizolanta-2k,✔
262,Membrana-hidroizolanta-cauciucata-acrilica.png,Membrana-hidroizolanta-cauciucata-acrilica.png,"{""title"":""Membrana elastica hidroizolanta cauciucata"",""alt"":""Membrana hidroizolanta “Emex Supra MX”""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,membrana-cauciucata-elastomerica,✔
263,Vopsea-antifonica-insonorizanta.png,Vopsea-antifonica-insonorizanta.png,"{""title"":""Vopsea antifonica insonorizanta caroserii auto"",""alt"":""Antifon vopsea anticoroziva pentru caroserii auto""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-antifonica,✔
264,Vopsea-elastica-multiprotectoare-hidroizolanta.png,Vopsea-elastica-multiprotectoare-hidroizolanta.png,"{""title"":""Hidroizolant lichid pentru piscina acoperis terasa"",""alt"":""Vopsea impermeabilizanta pentru beton""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-hidroizolanta-elastica,✔
265,Vopsea-metal-diluabila-cu-apa.png,Vopsea-metal-diluabila-cu-apa.png,"{""title"":""Vopsea pentru metal solubila in apa"",""alt"":""Vopsea de metal pe baza apa""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-metal-solubila-apa,✔
266,Vopsea-mobila-acrilica-solubila-in-apa.png,Vopsea-mobila-acrilica-solubila-in-apa.png,"{""title"":""Email solubil in apa pentru mobila"",""alt"":""Vopsea de mobila diluabila cu apa""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-acrilica-mobila,✔
267,Vopsea-pentru-tigla-si-azbociment.png,Vopsea-pentru-tigla-si-azbociment.png,"{""title"":""Vopsea de acoperis tigla si azbociment"",""alt"":""Vopsea pentru tigla din beton""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-tigla-emex,✔
268,Vopsea-universala-solubila-apa.png,Vopsea-universala-solubila-apa.png,"{""title"":""Vopsea acrilica universala solubila apa"",""alt"":""Vopsea acrilica de metal lemn plastic""}",vopsele-emex/hidrosolubile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-acrilica-universala,✔
269,Amorsa-impregnare-pardoseli-poliuretanice.png,Amorsa-impregnare-pardoseli-poliuretanice.png,"{""title"":""Amorsa poliuretanica nesolventata pentru pardoseli"",""alt"":""Grund poliuretanic de amorsare fara solvent""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-poliuretanica-nesolventata-pardoseli,✔
270,Covor-poliuretanic-de-cuartz-pentru-exterior.png,Covor-poliuretanic-de-cuartz-pentru-exterior.png,"{""title"":""Covor de piatra poliuretanic de exterior"",""alt"":""Pardoseala poliuretanica exterior covor de piatra""}",vopsele-emex/pardoseli/produs,1,2023-12-11 13:25:34,2023-12-11 13:25:34,pardoseala-poliuretanica-exterior-covor-de-piatra,✔
271,Grund-de-amorsare-epoxidic-fara-solvent.png,Grund-de-amorsare-epoxidic-fara-solvent.png,"{""title"":""Grund epoxidic nesolventat de amorsare beton"",""alt"":""Amorsa epoxidica solvent-free pentru beton""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-impregnare-pardoseli-epoxidice,✔
272,Intaritor-pentru-rasini-poliuretanice-fara-solvent.png,Intaritor-pentru-rasini-poliuretanice-fara-solvent.png,"{""title"":""Intaritor rasini nesolventate poliuretanice"",""alt"":""Intaritor poliuretanic solvent-free""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,intaritor-rasini-poliuretanice-nesolventate,✔
273,Intaritor-rasina-bicomponenta-pentru-pardoseli-epoxidice.png,Intaritor-rasina-bicomponenta-pentru-pardoseli-epoxidice.png,"{""title"":""Intaritor rasini epoxidice nesolventate"",""alt"":""Intaritor rasina epoxidica fara solvent""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,intaritor-rasini-epoxidice-nesolventate,✔
274,Masa-epoxidica-pentru-egalizare-beton.png,Masa-epoxidica-pentru-egalizare-beton.png,"{""title"":""Masa de spaclu epoxidica pardoseala beton"",""alt"":""Primer epoxidic de egalizare pardoseli""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,masa-epoxidica-de-spaclu,✔
275,Membrana-poliuretanica-impermeabilizanta.png,Membrana-poliuretanica-impermeabilizanta.png,"{""title"":""Membrana hidroizolanta poliuretanica bicomponenta"",""alt"":""Membrana poliuretanica bicomponenta pentru hidroizolare""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,membrana-poliuretanica-hidroizolanta,✔
276,Mortar-bicomponent-epoxidic-pentru-beton.png,Mortar-bicomponent-epoxidic-pentru-beton.png,"{""title"":""Mortar epoxidic pentru pardoseli beton"",""alt"":""Mortar epoxidic bicomponent pentru reparatii pardoseli""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,mortar-epoxidic,✔
277,Pardoseala-autonivelanta-din-rasina-poliuretanica.png,Pardoseala-autonivelanta-din-rasina-poliuretanica.png,"{""title"":""Pardoseala poliuretanica autonivelanta pentru beton"",""alt"":""Pardoseala poliuretanica industriala cu autonivelare""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-poliuretanica,✔
278,Pardoseala-covor-epoxidic-decorativ-cuartz.png,Pardoseala-covor-epoxidic-decorativ-cuartz.png,"{""title"":""Pardoseala epoxidica decorativa STB cu cuartz"",""alt"":""Covor epoxidic decorativ elicopterizat multicolor""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-epoxidica-decorativa-cuartz,✔
279,Pardoseala-epoxidica-bicomponenta-antiderapanta.png,Pardoseala-epoxidica-bicomponenta-antiderapanta.png,"{""title"":""Pardoseala epoxidica antiderapanta “Emex”"",""alt"":""Pardoseala antiderapanta din rasina epoxidica""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-epoxidica-antiderapanta,✔
280,Pardoseala-epoxidica-decorativa-cu-plachete-colorate.png,Pardoseala-epoxidica-decorativa-cu-plachete-colorate.png,"{""title"":""Pardoseala epoxidica decorativa cu fulgi colorati"",""alt"":""Pardoseala epoxy cu fulgi sau plachete""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-epoxidica-multicolor,✔
281,Pardoseala-poliuretanica-antiderapanta-bicomponenta.png,Pardoseala-poliuretanica-antiderapanta-bicomponenta.png,"{""title"":""Pardoseala poliuretanica antiderapanta cu cuartz"",""alt"":""Pardoseala antiderapanta poliuretanica anti-slipping""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-poliuretanica-antiderapanta,✔
282,Pardoseala-poliuretanica-elastica-sali-sport.png,Pardoseala-poliuretanica-elastica-sali-sport.png,"{""title"":""Pardoseala poliuretanica bicomponenta elastica"",""alt"":""Pardoseala din rasina poliuretanica free""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-poliuretanica-elastica,✔
283,Rasina-epoxidica-pentru-pardoseala-autonivelanta.png,Rasina-epoxidica-pentru-pardoseala-autonivelanta.png,"{""title"":""Pardoseala industriala epoxidica de trafic"",""alt"":""Pardoseala autonivelanta din rasini epoxidice""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,pardoseala-epoxidica,✔
284,Rasina-strat-gros-mese-si-pardoseli.png,Rasina-strat-gros-mese-si-pardoseli.png,"{""title"":""Rasina epoxidica pentru lemn si pardoseli"",""alt"":""Rasina transparenta epoxidica in strat gros""}",vopsele-emex/pardoseli/produs,1,2023-12-11 13:25:34,2023-12-11 13:25:34,rasina-epoxidica-turnare-strat-gros,✔
285,Sapa-epoxidica-cimentica-de-egalizare.png,Sapa-epoxidica-cimentica-de-egalizare.png,"{""title"":""Sapa epoxi-cimentica pentru egalizare"",""alt"":""Sapa epoxidica de egalizare pardoseli beton""}",vopsele-emex/pardoseli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,sapa-epoxidica-egalizare,✔
286,Amorsa-epoxidica-solventata-pentru-impregnare-beton.png,Amorsa-epoxidica-solventata-pentru-impregnare-beton.png,"{""title"":""Amorsa pentru vopsele si pardoseli epoxidice"",""alt"":""Grund epoxidic amorsare si impregnare beton""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-epoxidica-impregnare,✔
287,Diluant-sisteme-clorcauciuc-de-pardoseala.png,Diluant-sisteme-clorcauciuc-de-pardoseala.png,"{""title"":""Solvent vopsele din emulsii cauciucate"",""alt"":""Diluant vopsea si grund clorcauciuc""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solvent-clorcauciuc-pardoseli,✔
288,Diluant-vopsele-poliuretanice-de-pardoseala.png,Diluant-vopsele-poliuretanice-de-pardoseala.png,"{""title"":""Diluant pentru rasini poliuretanice"",""alt"":""Solvent lacuri vopsele poliuretanice""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solvent-poliuretanic-vopsele-pardoseli,✔
289,Grund-clorcauciuc-impregnare-pardoseli-beton.png,Grund-clorcauciuc-impregnare-pardoseli-beton.png,"{""title"":""Grund clorcauciuc pentru amorsare beton"",""alt"":""Amorsa clorcauciuc pentru pardoseli""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-clorcauciuc-impregnare,✔
290,Grund-poliuretanic-amorsare-pardoseli-din-beton.png,Grund-poliuretanic-amorsare-pardoseli-din-beton.png,"{""title"":""Amorsa poliuretanica pentru pardoseli"",""alt"":""Grund poliuretanic de amorsare pardoseli""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-poliuretanica-impregnare,✔
291,Lac-beton-amprentat-protectie-si-trafic.png,Lac-beton-amprentat-protectie-si-trafic.png,"{""title"":""Lac pentru pavaje dale pavele decorative"",""alt"":""Lac pentru beton decorativ amprentat""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-beton-amprentat,✔
292,Lac-epoxidic-protectie-si-supralacuire.png,Lac-epoxidic-protectie-si-supralacuire.png,"{""title"":""Lac lucios rasini epoxidice pentru beton"",""alt"":""Rasina epoxidica de protectie fixare sigilare""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-epoxidic-sigilare,✔
293,Lac-poliaspartic-de-mare-duritate.png,Lac-poliaspartic-de-mare-duritate.png,"{""title"":""Lac poliaspartic transparent de inalta duritate"",""alt"":""Lac duritate si rezistenta zgariere uzura""}",vopsele-emex/vopsele-trafic/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-poliaspartic-inalta-duritate,✔
294,Lac-poliuretanic-beton-amprentat-inalta-calitate.png,Lac-poliuretanic-beton-amprentat-inalta-calitate.png,"{""title"":""Lac poliuretanic protectie pentru beton amprentat"",""alt"":""Lac poliuretanic pavele si beton amprentat""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-poliuretanic-beton-amprentat,✔
295,Lac-poliuretanic-mat-baza-apa.png,Lac-poliuretanic-mat-baza-apa.png,"{""title"":""Lac poliuretanic baza apa protectie corectie"",""alt"":""Lac pentru reducerea reflexiei sau stralucirii""}",vopsele-emex/vopsele-trafic/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-poliuretanic-protectie-pardoseli-polimat,✔
296,Lac-protectie-rasina-epoxidica-solventata.png,Lac-protectie-rasina-epoxidica-solventata.png,"{""title"":""Lac epoxidic de protectie metal beton"",""alt"":""Lac epoxidic solventat de protectie""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-epoxidic-solventat,✔
297,Solvent-epoxy-vopsele-pardoseala.png,Solvent-epoxy-vopsele-pardoseala.png,"{""title"":""Diluant vopsea grund lac epoxidic"",""alt"":""Solvent diluare rasina epoxidica""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solvent-epoxidic-pardoseli,✔
298,Solvent-pentru-marcaje-si-parcari-rutiere.png,Solvent-pentru-marcaje-si-parcari-rutiere.png,"{""title"":""Solvent pentru vopsele de marcaj rutier"",""alt"":""Diluant vopsea de marcaj rutier""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-marcaj-rutier,✔
299,Vopsea-clorcauciuc-pentru-pardoseala-din-beton.png,Vopsea-clorcauciuc-pentru-pardoseala-din-beton.png,"{""title"":""Vopsea clorcauciuc pentru pardoseala din beton"",""alt"":""Vopsea rezistenta la trafic clorcauciuc""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-clorcauciuc-pardoseli,✔
300,Vopsea-epoxidica-bicomponenta-pentru-pardoseala.png,Vopsea-epoxidica-bicomponenta-pentru-pardoseala.png,"{""title"":""Vopsea epoxidica pentru pardoseli din beton"",""alt"":""Vopsea epoxidica pardoseli trafic intens""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-epoxidica-pardoseli,✔
301,Vopsea-epoxidica-pardoseala-solubila-apa.png,Vopsea-epoxidica-pardoseala-solubila-apa.png,"{""title"":""Vopsea baza apa epoxidica pardoseala"",""alt"":""Vopsea epoxy pardoseli solubila in apa""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-epoxidica-baza-apa-pardoseala,✔
302,Vopsea-epoxidica-rezistenta-chimic-pentru-pardoseli.png,Vopsea-epoxidica-rezistenta-chimic-pentru-pardoseli.png,"{""title"":""Epoxidica de pardoseli cu fulgi sticla"",""alt"":""Vopsea epoxidica microfulgi cu rezistenta chimica""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-epoxidica-pardoseli-microfulgi,✔
303,Vopsea-marcaj-apa-gazon-si-asfalt.png,Vopsea-marcaj-apa-gazon-si-asfalt.png,"{""title"":""Vopsea marcaj gazon si asfalt"",""alt"":""Vopsea de marcaj rutier baza apa""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-marcaj-rutier-apa-wt-urban,✔
304,Vopsea-marcaj-rutier-2K-emex-trafic.png,Vopsea-marcaj-rutier-2K-emex-trafic.png,"{""title"":""Vopsea rezonatoare pentru marcaje rutiere"",""alt"":""Vopsea bicomponenta de marcaj rutier""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-marcaj-rutier-bicomponenta,✔
305,Vopsea-pentru-marcaje-rutiere-stradale.png,Vopsea-pentru-marcaje-rutiere-stradale.png,"{""title"":""Vopsea pentru marcaje cu perle sticla"",""alt"":""Vopsea marcaj rutier trafic intens""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-marcaj-rutier,✔
306,Vopsea-poliaspartica-antizgariere-pentru-pardoseala.png,Vopsea-poliaspartica-antizgariere-pentru-pardoseala.png,"{""title"":""Protectie poliaspartica pardoseala de mare duritate "",""alt"":""Vopsea  poliaspartica duritate exceptionala rezistenta ridicata""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliaspartica-pardoseli-rapide,✔
307,Vopsea-poliuretanica-bicomponenta-de-pardoseala.png,Vopsea-poliuretanica-bicomponenta-de-pardoseala.png,"{""title"":""Vopsea poliuretanica rezistenta pentru pardoseala"",""alt"":""Vopsea poliuretanica pardoseli trafic intens""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliuretanica-pardoseli,✔
308,Vopsea-poliuretanica-bicomponenta-elastica-de-pardoseli.png,Vopsea-poliuretanica-bicomponenta-elastica-de-pardoseli.png,"{""title"":""Vopsea poliuretanica elastica impermeabila"",""alt"":""Vopsea hidroizolanta poliuretanica elastica""}",vopsele-emex/vopsele-trafic/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliuretanica-elastica,✔
309,Amorsa-acrilica-egalizare-si-umplere-pori.png,Amorsa-acrilica-egalizare-si-umplere-pori.png,"{""title"":""Grund de amorsare egalizare slefuibil"",""alt"":""Amorsa grea pentru umplere pori""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-umplere-pori,✔
310,Amorsa-acrilica-lavabila-gata-de-aplicare.png,Amorsa-acrilica-lavabila-gata-de-aplicare.png,"{""title"":""Amorsa economica pentru zugraveli lavabile"",""alt"":""Amorsa acrilica economica pentru pereti""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-perete-economica,✔
311,Amorsa-acrilica-lavabila-pentru-zugraveli.png,Amorsa-acrilica-lavabila-pentru-zugraveli.png,"{""title"":""Amorsa acrilica pentru vopsele lavabile"",""alt"":""Amorsa acrilica pentru zugraveli lavabile""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-perete,✔
312,Amorsa-antimicrobiana-antimucegai-antiigrasie.png,Amorsa-antimicrobiana-antimucegai-antiigrasie.png,"{""title"":""Amorsa antibacteriana antimucegai impotriva igrasiei"",""alt"":""Amorsa antimucegai pentru perete""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-antimucegai,✔
313,Amorsa-pentru-lavabila-siliconica-de-zidarie.png,Amorsa-pentru-lavabila-siliconica-de-zidarie.png,"{""title"":""Amorsa siliconica pentru vopsele lavabile"",""alt"":""Amorsa siliconica pentru zugraveli lavabile""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-siliconica,✔
314,Amorsa-profesionala-pentru-tencuiala-siliconica.png,Amorsa-profesionala-pentru-tencuiala-siliconica.png,"{""title"":""Amorsa siliconica cuartz pentru tencuiala decorativa"",""alt"":""Grund siliconic de amorsare cu cuartz""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-cuart-tencuieli-siliconice,✔
315,Amorsa-silicatica-pentru-zugraveli-speciale.png,Amorsa-silicatica-pentru-zugraveli-speciale.png,"{""title"":""Amorsa silicatica pentru zugraveli"",""alt"":""Amorsa pentru vopsele lavabile silicatice""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-silicatica,✔
316,Glet-gata-preparat-pentru-reparatii.png,Glet-gata-preparat-pentru-reparatii.png,"{""title"":""Masa de spaclu reparatii pereti"",""alt"":""Glet acrilic pentru reparatii pereti""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,masa-spaclu,✔
317,Grund-de-amorsare-cu-cuart-tencuiala-decorativa.png,Grund-de-amorsare-cu-cuart-tencuiala-decorativa.png,"{""title"":""Amorsa cu cuartz pentru tencuieli decorative"",""alt"":""Grund acrilic pentru amorsare tencuiala decorativa""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-cuart-tencuieli-decorative,✔
318,Grund-de-amorsare-pentru-tencuiala-silicatica.png,Grund-de-amorsare-pentru-tencuiala-silicatica.png,"{""title"":""Grund silicatic cu cuartz pentru tencuieli"",""alt"":""Grund silicatic de amorsare tencuiala""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,amorsa-cuart-silicatica-tencuiala,✔
319,Solutie-sanitizare-eliminare-igrasie-si-mucegai.png,Solutie-sanitizare-eliminare-igrasie-si-mucegai.png,"{""title"":""Solutie impotriva mucegaiului si fungilor"",""alt"":""Sanitizant antimicrobian contra igrasiei""}",vopsele-emex/amorse/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solutie-anti-mucegai,✔
320,Decapant-pentru-curatare-suprafete.png,Decapant-pentru-curatare-suprafete.png,"{""title"":""Gel decapant vopsele vechi"",""alt"":""Decapant pasta pentru curatare vopsea""}",vopsele-emex/anticorozive/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,gel-decapant,✔
